,n,win,totalret,maxret,mdd
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_0.5_-2",19.0,14.0,9.219999999999999,10.139999999999999,-1.4400000000000004
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_0.5_-3",19.0,14.0,9.219999999999999,10.139999999999999,-1.4400000000000004
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_1_-0.5",19.0,9.0,2.3500000000000028,3.950000000000002,-2.6899999999999995
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_1_-1",19.0,13.0,6.320000000000002,7.840000000000002,-2.3199999999999994
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_1_-2",19.0,13.0,5.730000000000002,7.840000000000002,-2.9099999999999993
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_1_-3",19.0,13.0,5.830000000000002,7.840000000000002,-2.99
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_2_-0.5",19.0,9.0,12.280000000000001,13.88,-2.6899999999999995
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_2_-1",19.0,13.0,16.249999999999996,17.769999999999996,-2.3200000000000003
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_2_-2",19.0,13.0,15.659999999999998,17.769999999999996,-2.9100000000000037
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_2_-3",19.0,13.0,15.76,17.769999999999996,-2.9900000000000038
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_4_-0.5",19.0,8.0,8.020000000000001,13.100000000000001,-5.799999999999998
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_4_-1",19.0,12.0,11.510000000000002,16.990000000000002,-6.279999999999998
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_4_-2",19.0,13.0,11.960000000000003,16.990000000000002,-5.830000000000002
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_4_-3",19.0,13.0,12.060000000000002,16.990000000000002,-5.9100000000000055
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_999_-0.5",19.0,6.0,-3.9399999999999973,13.100000000000001,-17.759999999999998
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_999_-1",19.0,10.0,-1.609999999999998,16.990000000000002,-19.4
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_999_-2",19.0,11.0,-3.2199999999999993,16.990000000000002,-21.009999999999998
"entry5_{'P': [('delta', -0.3, -1), ('delta', -0.15, 2)]}_[7, 35]_exit1_999_-3",19.0,11.0,0.500000000000001,16.990000000000002,-20.45
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_0.25_-0.5",19.0,14.0,3.379999999999998,3.769999999999998,-1.0099999999999998
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_0.25_-1",19.0,14.0,2.7799999999999985,3.7299999999999986,-1.4700000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_0.25_-2",19.0,14.0,3.9099999999999984,4.299999999999997,-1.4700000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_0.25_-3",19.0,14.0,3.9099999999999984,4.299999999999997,-1.4700000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_0.5_-0.5",19.0,13.0,3.429999999999999,4.289999999999997,-1.0099999999999998
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_0.5_-1",19.0,13.0,2.829999999999999,4.139999999999999,-1.4700000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_0.5_-2",19.0,13.0,3.959999999999999,4.819999999999997,-1.4700000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_0.5_-3",19.0,13.0,3.959999999999999,4.819999999999997,-1.4700000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_1_-0.5",19.0,13.0,7.950000000000001,8.810000000000002,-1.3399999999999994
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_1_-1",19.0,13.0,7.350000000000001,8.66,-1.4699999999999989
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_1_-2",19.0,13.0,8.480000000000002,9.340000000000003,-1.4699999999999989
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_1_-3",19.0,13.0,8.480000000000002,9.340000000000003,-1.4699999999999989
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_2_-0.5",19.0,13.0,7.950000000000001,8.810000000000002,-1.3399999999999994
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_2_-1",19.0,13.0,7.350000000000001,8.66,-1.4699999999999989
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_2_-2",19.0,13.0,8.480000000000002,9.340000000000003,-1.4699999999999989
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_2_-3",19.0,13.0,8.480000000000002,9.340000000000003,-1.4699999999999989
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_4_-0.5",19.0,10.0,-0.5200000000000011,8.400000000000002,-9.080000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_4_-1",19.0,11.0,-1.5199999999999996,8.66,-10.340000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_4_-2",19.0,13.0,1.7500000000000007,8.66,-9.72
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_4_-3",19.0,13.0,1.7500000000000007,8.66,-9.72
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_999_-0.5",19.0,10.0,-0.5200000000000011,8.400000000000002,-9.080000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_999_-1",19.0,11.0,-1.5199999999999996,8.66,-10.340000000000002
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_999_-2",19.0,13.0,1.7500000000000007,8.66,-9.72
"entry5_{'P': [('delta', -0.2, -1), ('delta', -0.1, 2)]}_[7, 35]_exit1_999_-3",19.0,13.0,1.7500000000000007,8.66,-9.72
