,n,win,totalret,maxret,mdd
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit3_0.5_-0.5",38.0,24.0,0.14924486671918968,8.884637469444263,-11.309999999999992
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit3_0.5_-1",38.0,25.0,0.8192448667191892,13.584637469444262,-15.339999999999993
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit3_0.5_-2",38.0,25.0,-7.810755133280822,12.894637469444255,-23.279999999999998
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit3_0.8_-0.25",38.0,22.0,0.39924486671919013,9.224637469444268,-12.119999999999994
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit3_0.8_-0.5",38.0,23.0,-0.37075513328081144,7.3546374694442616,-11.019999999999992
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit3_0.8_-1",38.0,24.0,1.8292448667191876,13.584637469444262,-15.049999999999992
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit3_0.8_-2",38.0,24.0,-6.800755133280825,13.074637469444255,-23.169999999999998
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.25_-0.25",38.0,24.0,2.269244866719192,11.454637469444267,-14.059999999999995
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.25_-0.5",38.0,25.0,1.4992448667191898,8.194637469444254,-11.569999999999984
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.25_-1",38.0,28.0,8.44924486671919,19.604637469444253,-15.599999999999985
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.25_-2",38.0,29.0,4.199244866719173,19.604637469444253,-24.23
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.5_-0.25",38.0,24.0,3.219244866719193,11.454637469444267,-13.109999999999992
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.5_-0.5",38.0,25.0,2.44924486671919,8.884637469444263,-11.309999999999992
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.5_-1",38.0,28.0,9.39924486671919,20.294637469444258,-15.339999999999993
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.5_-2",38.0,29.0,5.149244866719172,19.604637469444253,-23.28
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.8_-0.25",38.0,23.0,3.77924486671919,9.604637469444267,-12.119999999999994
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.8_-0.5",38.0,24.0,3.0092448667191887,7.734637469444262,-11.019999999999992
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.8_-1",38.0,27.0,12.439244866719193,21.62463746944426,-15.049999999999994
"put_entry3_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit4_0.8_-2",38.0,28.0,8.189244866719175,20.734637469444255,-22.79
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.25_-0.25",38.0,27.0,-5.187979396004529,3.4099999999999997,-8.59797939600453
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.25_-0.5",38.0,29.0,-3.4079793960045284,5.060000000000019,-8.467979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.25_-1",38.0,30.0,-0.8079793960045283,7.66000000000002,-8.467979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.25_-2",38.0,30.0,-6.377979396004528,7.66000000000002,-14.037979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.5_-0.25",38.0,25.0,-4.277979396004529,3.5900000000000176,-7.867979396004547
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.5_-0.5",38.0,27.0,-2.497979396004531,5.370000000000018,-7.8679793960045465
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.5_-1",38.0,28.0,-0.8679793960045323,7.970000000000018,-8.837979396004549
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.5_-2",38.0,28.0,-9.597979396004558,4.809999999999991,-14.40797939600455
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.8_-0.25",38.0,24.0,-5.077979396004529,3.370000000000018,-8.447979396004547
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.8_-0.5",38.0,26.0,-2.9579793960045286,5.490000000000019,-8.447979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.8_-1",38.0,27.0,-1.0279793960045325,8.390000000000018,-9.417979396004549
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit1_0.8_-2",38.0,27.0,-9.757979396004558,5.229999999999991,-14.987979396004551
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.25_-0.25",38.0,27.0,-5.187979396004529,3.4099999999999997,-8.59797939600453
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.25_-0.5",38.0,29.0,-3.4079793960045284,5.060000000000019,-8.467979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.25_-1",38.0,30.0,-0.8079793960045283,7.66000000000002,-8.467979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.25_-2",38.0,30.0,-4.217979396004528,7.66000000000002,-11.877979396004546
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.5_-0.25",38.0,25.0,-4.277979396004529,3.5900000000000176,-7.867979396004547
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.5_-0.5",38.0,27.0,-2.497979396004531,5.370000000000018,-7.8679793960045465
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.5_-1",38.0,28.0,-0.8679793960045323,7.970000000000018,-8.837979396004549
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.5_-2",38.0,28.0,-7.4379793960045575,4.809999999999991,-12.247979396004549
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.8_-0.25",38.0,24.0,-5.077979396004529,3.370000000000018,-8.447979396004547
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.8_-0.5",38.0,26.0,-2.9579793960045286,5.490000000000019,-8.447979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.8_-1",38.0,27.0,-1.0279793960045325,8.390000000000018,-9.417979396004549
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit2_0.8_-2",38.0,27.0,-7.597979396004556,5.229999999999991,-12.827979396004551
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.25_-0.25",38.0,27.0,-6.137979396004529,3.4099999999999997,-9.547979396004528
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.25_-0.5",38.0,27.0,-6.137979396004529,3.4099999999999997,-9.547979396004528
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.25_-1",38.0,28.0,-3.5379793960045287,5.8800000000000185,-9.417979396004547
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.25_-2",38.0,28.0,-6.947979396004529,5.8800000000000185,-12.827979396004546
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.5_-0.25",38.0,25.0,-5.227979396004529,3.5900000000000176,-8.817979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.5_-0.5",38.0,25.0,-5.227979396004529,3.5900000000000176,-8.817979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.5_-1",38.0,26.0,-3.597979396004531,6.190000000000018,-9.787979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.5_-2",38.0,26.0,-7.007979396004531,6.190000000000018,-13.197979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.8_-0.25",38.0,24.0,-6.027979396004529,3.370000000000018,-9.397979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.8_-0.5",38.0,24.0,-6.027979396004529,3.370000000000018,-9.397979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.8_-1",38.0,25.0,-4.097979396004529,6.270000000000019,-10.367979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit3_0.8_-2",38.0,25.0,-7.507979396004528,6.270000000000019,-13.777979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.25_-0.25",38.0,27.0,-5.187979396004529,3.4099999999999997,-8.59797939600453
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.25_-0.5",38.0,29.0,-3.4079793960045284,5.060000000000019,-8.467979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.25_-1",38.0,30.0,-0.8079793960045283,7.66000000000002,-8.467979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.25_-2",38.0,30.0,-4.217979396004528,7.66000000000002,-11.877979396004546
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.5_-0.25",38.0,25.0,-4.277979396004529,3.5900000000000176,-7.867979396004547
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.5_-0.5",38.0,27.0,-2.497979396004531,5.370000000000018,-7.8679793960045465
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.5_-1",38.0,28.0,-0.8679793960045323,7.970000000000018,-8.837979396004549
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.5_-2",38.0,28.0,-4.2779793960045325,7.970000000000018,-12.247979396004547
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.8_-0.25",38.0,24.0,-5.077979396004529,3.370000000000018,-8.447979396004547
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.8_-0.5",38.0,26.0,-2.9579793960045286,5.490000000000019,-8.447979396004548
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.8_-1",38.0,27.0,-1.0279793960045325,8.390000000000018,-9.417979396004549
"put_entry3_{'P': [('delta', -0.2, -1)]}_[2, 9]_put_exit4_0.8_-2",38.0,27.0,-4.437979396004532,8.390000000000018,-12.827979396004547
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.25_-0.25",16.0,13.0,12.890000000000017,12.890000000000015,-1.8499999999999996
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.25_-0.5",16.0,13.0,11.140000000000015,11.140000000000013,-2.7399999999999993
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.25_-1",16.0,15.0,18.490000000000023,18.490000000000016,-2.26
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.25_-2",16.0,15.0,18.490000000000023,18.490000000000016,-2.26
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.5_-0.25",16.0,12.0,13.020000000000016,13.380000000000013,-1.8499999999999996
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.5_-0.5",16.0,12.0,8.74000000000003,11.630000000000011,-2.8899999999999846
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.5_-1",16.0,14.0,16.090000000000035,18.980000000000018,-2.889999999999983
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.5_-2",16.0,14.0,16.090000000000035,18.980000000000018,-2.889999999999983
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.8_-0.25",16.0,12.0,16.270000000000014,16.630000000000013,-1.8499999999999996
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.8_-0.5",16.0,12.0,11.99000000000003,14.880000000000013,-2.8899999999999846
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.8_-1",16.0,14.0,20.290000000000042,23.180000000000025,-2.889999999999983
"put_entry4_{'P': [('delta', -0.4, -1)]}_[2, 9]_put_exit1_0.8_-2",16.0,14.0,20.290000000000042,23.180000000000025,-2.889999999999983
