,n,win,totalret,maxret,mdd
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_1_-2",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_1_-3",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_2_-0.25",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_2_-0.5",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_2_-1",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_2_-2",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_2_-3",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_4_-0.25",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_4_-0.5",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_4_-1",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_4_-2",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.4, 1), ('delta', -0.2, -2)]}_[2, 9]_exit1_stop1dte_4_-3",14.0,6.0,-0.020000000000000462,1.0499999999999998,-1.46
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.25_-0.25",14.0,7.0,1.3000000000000003,1.3000000000000003,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.25_-0.5",14.0,7.0,1.3000000000000003,1.3000000000000003,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.25_-1",14.0,7.0,1.3000000000000003,1.3000000000000003,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.25_-2",14.0,7.0,1.3000000000000003,1.3000000000000003,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.25_-3",14.0,7.0,1.3000000000000003,1.3000000000000003,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.5_-0.25",14.0,7.0,1.44,1.4399999999999997,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.5_-0.5",14.0,7.0,1.44,1.4399999999999997,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.5_-1",14.0,7.0,1.44,1.4399999999999997,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.5_-2",14.0,7.0,1.44,1.4399999999999997,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_0.5_-3",14.0,7.0,1.44,1.4399999999999997,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_1_-0.25",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_1_-0.5",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_1_-1",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_1_-2",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_1_-3",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_2_-0.25",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_2_-0.5",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_2_-1",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_2_-2",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_2_-3",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_4_-0.25",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_4_-0.5",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_4_-1",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_4_-2",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.3, 1), ('delta', -0.15, -2)]}_[2, 9]_exit1_stop1dte_4_-3",14.0,7.0,2.6300000000000003,2.630000000000001,-0.7000000000000004
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.25_-0.25",14.0,4.0,0.2999999999999996,0.2999999999999998,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.25_-0.5",14.0,4.0,0.2999999999999996,0.2999999999999998,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.25_-1",14.0,4.0,0.2999999999999996,0.2999999999999998,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.25_-2",14.0,4.0,0.2999999999999996,0.2999999999999998,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.25_-3",14.0,4.0,0.2999999999999996,0.2999999999999998,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.5_-0.25",14.0,4.0,0.34999999999999964,0.34999999999999987,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.5_-0.5",14.0,4.0,0.34999999999999964,0.34999999999999987,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.5_-1",14.0,4.0,0.34999999999999964,0.34999999999999987,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.5_-2",14.0,4.0,0.34999999999999964,0.34999999999999987,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_0.5_-3",14.0,4.0,0.34999999999999964,0.34999999999999987,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_1_-0.25",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_1_-0.5",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_1_-1",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_1_-2",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_1_-3",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_2_-0.25",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_2_-0.5",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_2_-1",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_2_-2",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_2_-3",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_4_-0.25",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_4_-0.5",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_4_-1",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_4_-2",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
"entry5_{'P': [('delta', -0.2, 1), ('delta', -0.1, -2)]}_[2, 9]_exit1_stop1dte_4_-3",14.0,4.0,0.9599999999999996,0.96,-1.0200000000000002
