,n,win,totalret,maxret,mdd
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit1_0.8_-2",38.0,20.0,2.1362682403111943,2.136268240311198,-12.399999999999999
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.25_-0.25",38.0,20.0,10.73,10.730000000000002,-7.63
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.25_-0.5",38.0,22.0,12.469999999999999,12.47,-6.85
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.25_-1",38.0,22.0,10.940000000000001,10.940000000000001,-6.85
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.25_-2",38.0,23.0,6.790000000000002,6.790000000000001,-9.989999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.5_-0.25",38.0,18.0,7.469999999999999,7.470000000000001,-10.370000000000001
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.5_-0.5",38.0,19.0,8.19,8.19,-9.65
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.5_-1",38.0,20.0,6.700000000000002,6.700000000000001,-9.759999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.5_-2",38.0,21.0,2.5500000000000007,2.5500000000000025,-12.919999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.8_-0.25",38.0,17.0,6.536268240311194,6.536268240311195,-10.370000000000001
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.8_-0.5",38.0,18.0,7.776268240311195,7.776268240311195,-9.13
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.8_-1",38.0,19.0,6.286268240311195,6.286268240311198,-9.239999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit2_0.8_-2",38.0,20.0,2.1362682403111943,2.136268240311198,-12.399999999999999
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.25_-0.25",38.0,20.0,10.73,10.730000000000002,-7.63
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.25_-0.5",38.0,22.0,12.469999999999999,12.47,-6.85
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.25_-1",38.0,22.0,10.940000000000001,10.940000000000001,-6.85
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.25_-2",38.0,23.0,8.370000000000001,8.370000000000005,-8.43
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.5_-0.25",38.0,18.0,6.969999999999999,6.970000000000001,-10.370000000000001
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.5_-0.5",38.0,19.0,7.6899999999999995,7.6899999999999995,-9.65
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.5_-1",38.0,20.0,6.200000000000002,6.200000000000001,-9.759999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.5_-2",38.0,21.0,3.63,3.6300000000000034,-11.339999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.8_-0.25",38.0,17.0,6.016268240311194,6.016268240311197,-10.37
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.8_-0.5",38.0,18.0,7.256268240311196,7.256268240311197,-9.129999999999999
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.8_-1",38.0,19.0,5.766268240311197,5.766268240311197,-9.239999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit3_0.8_-2",38.0,20.0,3.196268240311193,3.196268240311195,-10.819999999999999
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.25_-0.25",38.0,20.0,10.73,10.730000000000002,-7.63
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.25_-0.5",38.0,22.0,12.469999999999999,12.47,-6.85
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.25_-1",38.0,22.0,10.940000000000001,10.940000000000001,-6.85
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.25_-2",38.0,23.0,6.790000000000002,6.790000000000001,-9.989999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.5_-0.25",38.0,18.0,7.469999999999999,7.470000000000001,-10.370000000000001
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.5_-0.5",38.0,19.0,8.19,8.19,-9.65
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.5_-1",38.0,20.0,6.700000000000002,6.700000000000001,-9.759999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.5_-2",38.0,21.0,2.5500000000000007,2.5500000000000025,-12.919999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.8_-0.25",38.0,17.0,6.536268240311194,6.536268240311195,-10.370000000000001
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.8_-0.5",38.0,18.0,7.776268240311195,7.776268240311195,-9.13
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.8_-1",38.0,19.0,6.286268240311195,6.286268240311198,-9.239999999999998
"call_entry9_{'C': [('delta', 0.2, -1)]}_[2, 9]_put_exit4_0.8_-2",38.0,20.0,2.1362682403111943,2.136268240311198,-12.399999999999999
